9.603603053498019904e-01,-1.022054853463850499e+00,-5.589847643727940962e-02
1.060360305349801635e+00,-1.022054853463850499e+00,-5.589847643727940962e-02
1.160360305349801280e+00,-1.022054853463850499e+00,1.915138498668802480e-01
1.260360305349800925e+00,-1.022054853463850499e+00,1.915138498668802480e-01
1.360360305349800569e+00,-1.022054853463850499e+00,2.503411883911768054e-01
1.460360305349800214e+00,-1.022054853463850499e+00,2.503411883911768054e-01
1.560360305349799859e+00,-1.022054853463850499e+00,6.389277809744774439e-01
1.660360305349799503e+00,-1.022054853463850499e+00,6.389277809744774439e-01
1.760360305349799148e+00,-1.022054853463850499e+00,3.925630505122570391e-01
1.860360305349798793e+00,-1.022054853463850499e+00,6.975524096930065809e-01
1.960360305349798438e+00,-1.022054853463850499e+00,6.975524096930065809e-01
2.060360305349798082e+00,-1.022054853463850499e+00,4.000073649385238461e-01
2.160360305349797727e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.260360305349797372e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.360360305349797017e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.460360305349796661e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.560360305349796306e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.660360305349795951e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.760360305349795595e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.860360305349795240e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
2.960360305349794885e+00,-1.022054853463850499e+00,-5.595842723589106171e-02
3.060360305349794530e+00,-1.022054853463850499e+00,-5.550143290190656664e-02
3.160360305349794174e+00,-1.022054853463850499e+00,-5.504443856792229361e-02
3.260360305349793819e+00,-1.022054853463850499e+00,-5.486164083432854000e-02
3.360360305349793464e+00,-1.022054853463850499e+00,-5.452651165607336203e-02
3.460360305349793109e+00,-1.022054853463850499e+00,-5.467884310073478638e-02
3.560360305349792753e+00,-1.022054853463850499e+00,-5.437418021141193769e-02
3.660360305349792398e+00,-1.022054853463850499e+00,-5.371915499936785743e-02
3.760360305349792043e+00,-1.022054853463850499e+00,-5.353635726577410381e-02
3.860360305349791687e+00,-1.022054853463850499e+00,-5.275946689800070644e-02
3.960360305349791332e+00,-1.022054853463850499e+00,1.437407657358044544e+00
-6.239639694650172430e+00,-9.220548534638504101e-01,8.153145632929452713e-01
-6.139639694650172785e+00,-9.220548534638504101e-01,1.083359114349836005e+00
-6.039639694650173141e+00,-9.220548534638504101e-01,7.923429814380005265e-01
-5.939639694650173496e+00,-9.220548534638504101e-01,7.930280797765828504e-01
-5.839639694650173851e+00,-9.220548534638504101e-01,-4.535809904417575922e-02
-5.739639694650174206e+00,-9.220548534638504101e-01,-4.547996419990485428e-02
-5.639639694650174562e+00,-9.220548534638504101e-01,-4.547996419990485428e-02
-5.539639694650174917e+00,-9.220548534638504101e-01,-3.154997570847384303e-02
-5.439639694650175272e+00,-9.220548534638504101e-01,-4.633302029000896383e-02
-5.339639694650175628e+00,-9.220548534638504101e-01,-4.749073926943592205e-02
-5.239639694650175983e+00,-9.220548534638504101e-01,-4.749073926943592205e-02
-5.139639694650176338e+00,-9.220548534638504101e-01,-4.779540215875877074e-02
-5.039639694650176693e+00,-9.220548534638504101e-01,-4.858752567099822173e-02
-4.939639694650177049e+00,-9.220548534638504101e-01,-4.877032340459197535e-02
-4.839639694650177404e+00,-9.220548534638504101e-01,-4.843519422633679739e-02
-4.739639694650177759e+00,-9.220548534638504101e-01,-3.478788101398455623e-02
-4.639639694650178114e+00,-9.220548534638504101e-01,-4.931871660537301416e-02
-4.539639694650178470e+00,-9.220548534638504101e-01,-4.944058176110233127e-02
-4.439639694650178825e+00,-9.220548534638504101e-01,-3.522672170742313646e-02
-4.339639694650179180e+00,-9.220548534638504101e-01,-5.096389620771657469e-02
-4.239639694650179536e+00,-9.220548534638504101e-01,-5.111622765237799904e-02
-4.139639694650179891e+00,-9.220548534638504101e-01,-5.145135683063317700e-02
-4.039639694650180246e+00,-9.220548534638504101e-01,-5.206068260927887437e-02
-3.939639694650180601e+00,-9.220548534638504101e-01,-5.285280612151854740e-02
-3.839639694650180957e+00,-9.220548534638504101e-01,-5.315746901084139608e-02
-3.739639694650181312e+00,-9.220548534638504101e-01,-5.303560385511207897e-02
-3.639639694650181667e+00,-9.220548534638504101e-01,-5.356876391142728622e-02
-3.539639694650182022e+00,-9.220548534638504101e-01,-5.440658685706512010e-02
-3.439639694650182378e+00,-9.220548534638504101e-01,-5.431518799026835431e-02
-3.339639694650182733e+00,-9.220548534638504101e-01,-5.452845201279421516e-02
-3.239639694650183088e+00,-9.220548534638504101e-01,-5.541197439183065399e-02
-3.139639694650183444e+00,-9.220548534638504101e-01,-5.529010923610155892e-02
-3.039639694650183799e+00,-9.220548534638504101e-01,-5.644782821552829510e-02
-2.939639694650184154e+00,-9.220548534638504101e-01,-5.600606702601029774e-02
-2.839639694650184509e+00,-9.220548534638504101e-01,-4.160782007894980872e-02
-2.739639694650184865e+00,-9.220548534638504101e-01,-4.302604081594108010e-02
-2.639639694650185220e+00,-9.220548534638504101e-01,-4.302604081594108010e-02
-2.539639694650185575e+00,-9.220548534638504101e-01,-4.336088177153452072e-02
-2.439639694650185930e+00,-9.220548534638504101e-01,-4.336088177153452072e-02
-2.339639694650186286e+00,-9.220548534638504101e-01,-4.380646861780634893e-02
-2.239639694650186641e+00,-9.220548534638504101e-01,-4.461820860976128955e-02
-2.139639694650186996e+00,-9.220548534638504101e-01,-4.461820860976128955e-02
-2.039639694650187351e+00,-9.220548534638504101e-01,-4.501522179219819009e-02
-1.939639694650187707e+00,-9.220548534638504101e-01,-4.501522179219819009e-02
-1.839639694650188062e+00,-9.220548534638504101e-01,-4.628491794737410459e-02
-1.739639694650188417e+00,-9.220548534638504101e-01,-4.637524933396752758e-02
-1.639639694650188773e+00,-9.220548534638504101e-01,-4.659789655801427344e-02
-1.539639694650189128e+00,-9.220548534638504101e-01,-4.659789655801427344e-02
-1.439639694650189483e+00,-9.220548534638504101e-01,-4.711783617596987384e-02
-1.339639694650189838e+00,-9.220548534638504101e-01,-4.810177717278052434e-02
-1.239639694650190194e+00,-9.220548534638504101e-01,-4.848893630892270323e-02
-1.139639694650190549e+00,-9.220548534638504101e-01,-4.835419064186718963e-02
-1.039639694650190904e+00,-9.220548534638504101e-01,-4.911122254956890032e-02
-9.396396946501912595e-01,-9.220548534638504101e-01,-4.911122254956890032e-02
-8.396396946501916148e-01,-9.220548534638504101e-01,-4.960558252898161768e-02
-7.396396946501919700e-01,-9.220548534638504101e-01,-5.011168009430821968e-02
-6.396396946501923253e-01,-9.220548534638504101e-01,-5.032069893264612404e-02
-5.396396946501926806e-01,-9.220548534638504101e-01,-5.060382676200902985e-02
-4.396396946501930358e-01,-9.220548534638504101e-01,-5.106657659956836959e-02
-3.396396946501933911e-01,-9.220548534638504101e-01,-5.180034726567761538e-02
-2.396396946501937464e-01,-9.220548534638504101e-01,-5.180034726567761538e-02
-1.396396946501941017e-01,-9.220548534638504101e-01,-5.270449745002481201e-02
-3.963969465019445693e-02,-9.220548534638504101e-01,-5.348598410586413721e-02
6.036030534980518780e-02,-9.220548534638504101e-01,-5.379679195799003111e-02
1.603603053498048325e-01,-9.220548534638504101e-01,-5.428427664395263363e-02
2.603603053498044773e-01,-9.220548534638504101e-01,-5.385777312638473369e-02
3.603603053498041220e-01,-9.220548534638504101e-01,-5.477019507141012156e-02
4.603603053498037667e-01,-9.220548534638504101e-01,-5.470302473934918197e-02
5.603603053498034114e-01,-9.220548534638504101e-01,-5.521399866309639748e-02
6.603603053498030562e-01,-9.220548534638504101e-01,-5.615864827152083905e-02
7.603603053498027009e-01,-9.220548534638504101e-01,-5.585163080659216739e-02
8.603603053498023456e-01,-9.220548534638504101e-01,-5.585163080659216739e-02
9.603603053498019904e-01,-9.220548534638504101e-01,-5.585163080659216739e-02
1.060360305349801635e+00,-9.220548534638504101e-01,1.915138498668802480e-01
1.160360305349801280e+00,-9.220548534638504101e-01,1.915138498668802480e-01
1.260360305349800925e+00,-9.220548534638504101e-01,1.915138498668802480e-01
1.360360305349800569e+00,-9.220548534638504101e-01,2.503411883911768054e-01
1.460360305349800214e+00,-9.220548534638504101e-01,7.077541536868301453e-01
1.560360305349799859e+00,-9.220548534638504101e-01,6.389277809744774439e-01
1.660360305349799503e+00,-9.220548534638504101e-01,3.925630505122570391e-01
1.760360305349799148e+00,-9.220548534638504101e-01,6.975524096930065809e-01
1.860360305349798793e+00,-9.220548534638504101e-01,6.975524096930065809e-01
1.960360305349798438e+00,-9.220548534638504101e-01,4.000073649385238461e-01
2.060360305349798082e+00,-9.220548534638504101e-01,4.000073649385238461e-01
2.160360305349797727e+00,-9.220548534638504101e-01,4.000073649385238461e-01
2.260360305349797372e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.360360305349797017e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.460360305349796661e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.560360305349796306e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.660360305349795951e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.760360305349795595e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.860360305349795240e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
2.960360305349794885e+00,-9.220548534638504101e-01,-5.595842723589106171e-02
3.060360305349794530e+00,-9.220548534638504101e-01,-5.550143290190656664e-02
3.160360305349794174e+00,-9.220548534638504101e-01,-5.504443856792229361e-02
3.260360305349793819e+00,-9.220548534638504101e-01,-5.486164083432854000e-02
3.360360305349793464e+00,-9.220548534638504101e-01,-5.452651165607336203e-02
3.460360305349793109e+00,-9.220548534638504101e-01,-5.467884310073478638e-02
3.560360305349792753e+00,-9.220548534638504101e-01,-5.437418021141193769e-02
3.660360305349792398e+00,-9.220548534638504101e-01,-5.371915499936785743e-02
3.760360305349792043e+00,-9.220548534638504101e-01,-5.353635726577410381e-02
3.860360305349791687e+00,-9.220548534638504101e-01,-5.275946689800070644e-02
3.960360305349791332e+00,-9.220548534638504101e-01,2.073635169131004208e+00
-6.239639694650172430e+00,-8.220548534638503213e-01,8.153145632929452713e-01
-6.139639694650172785e+00,-8.220548534638503213e-01,1.059044874751245313e+00
-6.039639694650173141e+00,-8.220548534638503213e-01,7.923429814380005265e-01
-5.939639694650173496e+00,-8.220548534638503213e-01,7.930593653969685297e-01
-5.839639694650173851e+00,-8.220548534638503213e-01,-4.535809904417575922e-02
-5.739639694650174206e+00,-8.220548534638503213e-01,-4.547996419990485428e-02
-5.639639694650174562e+00,-8.220548534638503213e-01,-4.547996419990485428e-02
-5.539639694650174917e+00,-8.220548534638503213e-01,-4.648535173467038817e-02
-5.439639694650175272e+00,-8.220548534638503213e-01,-4.633302029000896383e-02
-5.339639694650175628e+00,-8.220548534638503213e-01,-4.749073926943592205e-02
-5.239639694650175983e+00,-8.220548534638503213e-01,-4.749073926943592205e-02
-5.139639694650176338e+00,-8.220548534638503213e-01,-3.326203234730407132e-02
-5.039639694650176693e+00,-8.220548534638503213e-01,-4.858752567099822173e-02
-4.939639694650177049e+00,-8.220548534638503213e-01,-4.877032340459197535e-02
-4.839639694650177404e+00,-8.220548534638503213e-01,-4.843519422633679739e-02
-4.739639694650177759e+00,-8.220548534638503213e-01,-4.901405371605016548e-02
-4.639639694650178114e+00,-8.220548534638503213e-01,-4.931871660537301416e-02
-4.539639694650178470e+00,-8.220548534638503213e-01,-4.944058176110233127e-02
-4.439639694650178825e+00,-8.220548534638503213e-01,-3.517403549980313571e-02
-4.339639694650179180e+00,-8.220548534638503213e-01,-5.096389620771657469e-02
-4.239639694650179536e+00,-8.220548534638503213e-01,-5.111622765237799904e-02
-4.139639694650179891e+00,-8.220548534638503213e-01,-3.747137011857160083e-02
-4.039639694650180246e+00,-8.220548534638503213e-01,-5.206068260927887437e-02
-3.939639694650180601e+00,-8.220548534638503213e-01,-5.285280612151854740e-02
-3.839639694650180957e+00,-8.220548534638503213e-01,-5.315746901084139608e-02
-3.739639694650181312e+00,-8.220548534638503213e-01,-5.303560385511207897e-02
-3.639639694650181667e+00,-8.220548534638503213e-01,-5.356876391142728622e-02
-3.539639694650182022e+00,-8.220548534638503213e-01,-5.440658685706512010e-02
-3.439639694650182378e+00,-8.220548534638503213e-01,-5.431518799026835431e-02
-3.339639694650182733e+00,-8.220548534638503213e-01,-5.452845201279421516e-02
-3.239639694650183088e+00,-8.220548534638503213e-01,-5.541197439183065399e-02
-3.139639694650183444e+00,-8.220548534638503213e-01,-5.529010923610155892e-02
-3.039639694650183799e+00,-8.220548534638503213e-01,-5.539674124736437832e-02
-2.939639694650184154e+00,-8.220548534638503213e-01,-5.600606702601029774e-02
-2.839639694650184509e+00,-8.220548534638503213e-01,-4.156519724270779648e-02
-2.739639694650184865e+00,-8.220548534638503213e-01,-4.298471730106689925e-02
-2.639639694650185220e+00,-8.220548534638503213e-01,-4.298471730106689925e-02
-2.539639694650185575e+00,-8.220548534638503213e-01,-4.332080662424897533e-02
-2.439639694650185930e+00,-8.220548534638503213e-01,-4.332080662424897533e-02
-2.339639694650186286e+00,-8.220548534638503213e-01,-4.376756540744075608e-02
-2.239639694650186641e+00,-8.220548534638503213e-01,-4.458040090564718838e-02
-2.139639694650186996e+00,-8.220548534638503213e-01,-4.458040090564718838e-02
-2.039639694650187351e+00,-8.220548534638503213e-01,-4.497845864055616261e-02
-1.939639694650187707e+00,-8.220548534638503213e-01,-4.497845864055616261e-02
-1.839639694650188062e+00,-8.220548534638503213e-01,-4.623122540261626057e-02
-1.739639694650188417e+00,-8.220548534638503213e-01,-4.634039694904279472e-02
-1.639639694650188773e+00,-8.220548534638503213e-01,-4.656393586422447051e-02
-1.539639694650189128e+00,-8.220548534638503213e-01,-4.656393586422447051e-02
-1.439639694650189483e+00,-8.220548534638503213e-01,-4.706815624131843734e-02
-1.339639694650189838e+00,-8.220548534638503213e-01,-4.806944699992277137e-02
-1.239639694650190194e+00,-8.220548534638503213e-01,-4.844158750966642835e-02
-1.139639694650190549e+00,-8.220548534638503213e-01,-4.830795008730692786e-02
-1.039639694650190904e+00,-8.220548534638503213e-01,-4.830795008730692786e-02
-9.396396946501912595e-01,-8.220548534638503213e-01,-4.908108338921368663e-02
-8.396396946501916148e-01,-8.220548534638503213e-01,-4.956136738714178591e-02
-7.396396946501919700e-01,-8.220548534638503213e-01,-5.006933750385145210e-02
-6.396396946501923253e-01,-8.220548534638503213e-01,-5.027923529487932086e-02
-5.396396946501926806e-01,-8.220548534638503213e-01,-5.057674482840157637e-02
-4.396396946501930358e-01,-8.220548534638503213e-01,-5.104002968064169643e-02
-3.396396946501933911e-01,-8.220548534638503213e-01,-5.178732857510981447e-02
-2.396396946501937464e-01,-8.220548534638503213e-01,-5.206769141453482241e-02
-1.396396946501941017e-01,-8.220548534638503213e-01,-5.206769141453482241e-02
-3.963969465019445693e-02,-8.220548534638503213e-01,-5.326208373782015393e-02
6.036030534980518780e-02,-8.220548534638503213e-01,-5.379679195799003111e-02
1.603603053498048325e-01,-8.220548534638503213e-01,-5.385777312638473369e-02
2.603603053498044773e-01,-8.220548534638503213e-01,-5.385777312638473369e-02
3.603603053498041220e-01,-8.220548534638503213e-01,-5.477019507141012156e-02
4.603603053498037667e-01,-8.220548534638503213e-01,-5.483236742991159929e-02
5.603603053498034114e-01,-8.220548534638503213e-01,-5.586338951961189458e-02
6.603603053498030562e-01,-8.220548534638503213e-01,-5.613936226612037395e-02
7.603603053498027009e-01,-8.220548534638503213e-01,-5.582352342817964441e-02
8.603603053498023456e-01,-8.220548534638503213e-01,-5.582352342817964441e-02
9.603603053498019904e-01,-8.220548534638503213e-01,-5.582352342817964441e-02
1.060360305349801635e+00,-8.220548534638503213e-01,1.915138498668802480e-01
1.160360305349801280e+00,-8.220548534638503213e-01,1.915138498668802480e-01
1.260360305349800925e+00,-8.220548534638503213e-01,2.503411883911768054e-01
1.360360305349800569e+00,-8.220548534638503213e-01,2.503411883911768054e-01
1.460360305349800214e+00,-8.220548534638503213e-01,6.908895408384393422e-01
1.560360305349799859e+00,-8.220548534638503213e-01,6.389277809744774439e-01
1.660360305349799503e+00,-8.220548534638503213e-01,3.925630505122570391e-01
1.760360305349799148e+00,-8.220548534638503213e-01,6.975524096930065809e-01
1.860360305349798793e+00,-8.220548534638503213e-01,4.000073649385238461e-01
1.960360305349798438e+00,-8.220548534638503213e-01,4.000073649385238461e-01
2.060360305349798082e+00,-8.220548534638503213e-01,4.000073649385238461e-01
2.160360305349797727e+00,-8.220548534638503213e-01,4.000073649385238461e-01
2.260360305349797372e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.360360305349797017e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.460360305349796661e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.560360305349796306e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.660360305349795951e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.760360305349795595e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.860360305349795240e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
2.960360305349794885e+00,-8.220548534638503213e-01,-5.595842723589106171e-02
3.060360305349794530e+00,-8.220548534638503213e-01,-5.550143290190656664e-02
3.160360305349794174e+00,-8.220548534638503213e-01,-5.504443856792229361e-02
3.260360305349793819e+00,-8.220548534638503213e-01,-5.486164083432854000e-02
3.360360305349793464e+00,-8.220548534638503213e-01,-5.452651165607336203e-02
3.460360305349793109e+00,-8.220548534638503213e-01,-5.467884310073478638e-02
3.560360305349792753e+00,-8.220548534638503213e-01,-5.437418021141193769e-02
3.660360305349792398e+00,-8.220548534638503213e-01,-5.371915499936785743e-02
3.760360305349792043e+00,-8.220548534638503213e-01,-5.353635726577410381e-02
3.860360305349791687e+00,-8.220548534638503213e-01,-5.275946689800070644e-02
3.960360305349791332e+00,-8.220548534638503213e-01,-4.651387766688186431e-02
-6.239639694650172430e+00,-7.220548534638502325e-01,8.153145632929452713e-01
-6.139639694650172785e+00,-7.220548534638502325e-01,2.151344926423343740e+00
-6.039639694650173141e+00,-7.220548534638502325e-01,7.923429814380005265e-01
-5.939639694650173496e+00,-7.220548534638502325e-01,7.538335922275892775e-01
-5.839639694650173851e+00,-7.220548534638502325e-01,-4.535809904417575922e-02
-5.739639694650174206e+00,-7.220548534638502325e-01,-4.547996419990485428e-02
-5.639639694650174562e+00,-7.220548534638502325e-01,-4.547996419990485428e-02
-5.539639694650174917e+00,-7.220548534638502325e-01,-3.146032253409525303e-02
-5.439639694650175272e+00,-7.220548534638502325e-01,-4.633302029000896383e-02
-5.339639694650175628e+00,-7.220548534638502325e-01,-4.749073926943592205e-02
-5.239639694650175983e+00,-7.220548534638502325e-01,-4.749073926943592205e-02
-5.139639694650176338e+00,-7.220548534638502325e-01,-4.779540215875877074e-02
-5.039639694650176693e+00,-7.220548534638502325e-01,-4.858752567099822173e-02
-4.939639694650177049e+00,-7.220548534638502325e-01,-4.877032340459197535e-02
-4.839639694650177404e+00,-7.220548534638502325e-01,-4.843519422633679739e-02
-4.739639694650177759e+00,-7.220548534638502325e-01,-3.470556518380063515e-02
-4.639639694650178114e+00,-7.220548534638502325e-01,-4.931871660537301416e-02
-4.539639694650178470e+00,-7.220548534638502325e-01,-4.944058176110233127e-02
-4.439639694650178825e+00,-7.220548534638502325e-01,-3.514769239599302431e-02
-4.339639694650179180e+00,-7.220548534638502325e-01,-5.096389620771657469e-02
-4.239639694650179536e+00,-7.220548534638502325e-01,-5.111622765237799904e-02
-4.139639694650179891e+00,-7.220548534638502325e-01,-3.742064563144786860e-02
-4.039639694650180246e+00,-7.220548534638502325e-01,-5.206068260927887437e-02
-3.939639694650180601e+00,-7.220548534638502325e-01,-5.285280612151854740e-02
-3.839639694650180957e+00,-7.220548534638502325e-01,-5.315746901084139608e-02
-3.739639694650181312e+00,-7.220548534638502325e-01,-5.303560385511207897e-02
-3.639639694650181667e+00,-7.220548534638502325e-01,-5.356876391142728622e-02
-3.539639694650182022e+00,-7.220548534638502325e-01,-5.440658685706512010e-02
-3.439639694650182378e+00,-7.220548534638502325e-01,-5.431518799026835431e-02
-3.339639694650182733e+00,-7.220548534638502325e-01,-3.989735502095581587e-02
-3.239639694650183088e+00,-7.220548534638502325e-01,-5.541197439183065399e-02
-3.139639694650183444e+00,-7.220548534638502325e-01,-5.529010923610155892e-02
-3.039639694650183799e+00,-7.220548534638502325e-01,-5.539674124736437832e-02
-2.939639694650184154e+00,-7.220548534638502325e-01,-5.600606702601029774e-02
-2.839639694650184509e+00,-7.220548534638502325e-01,-4.152257440646578424e-02
-2.739639694650184865e+00,-7.220548534638502325e-01,-4.294339378619271841e-02
-2.639639694650185220e+00,-7.220548534638502325e-01,-4.294339378619271841e-02
-2.539639694650185575e+00,-7.220548534638502325e-01,-4.328073147696342993e-02
-2.439639694650185930e+00,-7.220548534638502325e-01,-4.328073147696342993e-02
-2.339639694650186286e+00,-7.220548534638502325e-01,-4.370921059189258884e-02
-2.239639694650186641e+00,-7.220548534638502325e-01,-4.454259320153286517e-02
-2.139639694650186996e+00,-7.220548534638502325e-01,-4.454259320153286517e-02
-2.039639694650187351e+00,-7.220548534638502325e-01,-4.492331391309312139e-02
-1.939639694650187707e+00,-7.220548534638502325e-01,-4.492331391309312139e-02
-1.839639694650188062e+00,-7.220548534638502325e-01,-4.619543037277762387e-02
-1.739639694650188417e+00,-7.220548534638502325e-01,-4.630554456411806186e-02
-1.639639694650188773e+00,-7.220548534638502325e-01,-4.651299482353943304e-02
-1.539639694650189128e+00,-7.220548534638502325e-01,-4.651299482353943304e-02
-1.439639694650189483e+00,-7.220548534638502325e-01,-4.703503628488414634e-02
-1.339639694650189838e+00,-7.220548534638502325e-01,-4.802095174063603089e-02
-1.239639694650190194e+00,-7.220548534638502325e-01,-4.841002164349550441e-02
-1.139639694650190549e+00,-7.220548534638502325e-01,-4.826170953274666608e-02
-1.039639694650190904e+00,-7.220548534638502325e-01,-4.903587464868097712e-02
-9.396396946501912595e-01,-7.220548534638502325e-01,-4.903587464868097712e-02
-8.396396946501916148e-01,-7.220548534638502325e-01,-4.951715224530195414e-02
-7.396396946501919700e-01,-7.220548534638502325e-01,-5.002699491339468452e-02
-6.396396946501923253e-01,-7.220548534638502325e-01,-5.023777165711251769e-02
-5.396396946501926806e-01,-7.220548534638502325e-01,-5.052258096118666941e-02
-4.396396946501930358e-01,-7.220548534638502325e-01,-5.100020930225190874e-02
-3.396396946501933911e-01,-7.220548534638502325e-01,-5.173525381283927693e-02
-2.396396946501937464e-01,-7.220548534638502325e-01,-5.205492112364051849e-02
-1.396396946501941017e-01,-7.220548534638502325e-01,-5.205492112364051849e-02
-3.963969465019445693e-02,-7.220548534638502325e-01,-5.331122996325055041e-02
6.036030534980518780e-02,-7.220548534638502325e-01,-5.331122996325055041e-02
1.603603053498048325e-01,-7.220548534638502325e-01,-5.385777312638473369e-02
2.603603053498044773e-01,-7.220548534638502325e-01,-5.385777312638473369e-02
3.603603053498041220e-01,-7.220548534638502325e-01,-5.470302473934918197e-02
4.603603053498037667e-01,-7.220548534638502325e-01,-5.520392255327344344e-02
5.603603053498034114e-01,-7.220548534638502325e-01,-5.573853967491793071e-02
6.603603053498030562e-01,-7.220548534638502325e-01,-5.573853967491793071e-02
7.603603053498027009e-01,-7.220548534638502325e-01,-5.578604692362976181e-02
8.603603053498023456e-01,-7.220548534638502325e-01,-5.578604692362976181e-02
9.603603053498019904e-01,-7.220548534638502325e-01,-5.578604692362976181e-02
1.060360305349801635e+00,-7.220548534638502325e-01,2.188732232333934213e-01
1.160360305349801280e+00,-7.220548534638502325e-01,1.915138498668802480e-01
1.260360305349800925e+00,-7.220548534638502325e-01,2.503411883911768054e-01
1.360360305349800569e+00,-7.220548534638502325e-01,7.071693879056663024e-01
1.460360305349800214e+00,-7.220548534638502325e-01,6.389277809744774439e-01
1.560360305349799859e+00,-7.220548534638502325e-01,3.925630505122570391e-01
1.660360305349799503e+00,-7.220548534638502325e-01,6.975524096930065809e-01
1.760360305349799148e+00,-7.220548534638502325e-01,4.000073649385238461e-01
1.860360305349798793e+00,-7.220548534638502325e-01,4.000073649385238461e-01
1.960360305349798438e+00,-7.220548534638502325e-01,4.000073649385238461e-01
2.060360305349798082e+00,-7.220548534638502325e-01,4.000073649385238461e-01
2.160360305349797727e+00,-7.220548534638502325e-01,4.000073649385238461e-01
2.260360305349797372e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.360360305349797017e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.460360305349796661e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.560360305349796306e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.660360305349795951e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.760360305349795595e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.860360305349795240e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
2.960360305349794885e+00,-7.220548534638502325e-01,-5.595842723589106171e-02
3.060360305349794530e+00,-7.220548534638502325e-01,-5.550143290190656664e-02
3.160360305349794174e+00,-7.220548534638502325e-01,-5.504443856792229361e-02
3.260360305349793819e+00,-7.220548534638502325e-01,-5.486164083432854000e-02
3.360360305349793464e+00,-7.220548534638502325e-01,-5.452651165607336203e-02
3.460360305349793109e+00,-7.220548534638502325e-01,-5.467884310073478638e-02
3.560360305349792753e+00,-7.220548534638502325e-01,-5.437418021141193769e-02
3.660360305349792398e+00,-7.220548534638502325e-01,-5.371915499936785743e-02
3.760360305349792043e+00,-7.220548534638502325e-01,-5.353635726577410381e-02
3.860360305349791687e+00,-7.220548534638502325e-01,-5.275946689800070644e-02
3.960360305349791332e+00,-7.220548534638502325e-01,-4.730600117912131530e-02
-6.239639694650172430e+00,-6.220548534638501437e-01,1.925812694399851921e+00
-6.139639694650172785e+00,-6.220548534638501437e-01,1.911796301965971612e+00
-6.039639694650173141e+00,-6.220548534638501437e-01,7.923429814380005265e-01
-5.939639694650173496e+00,-6.220548534638501437e-01,7.931532222581254565e-01
-5.839639694650173851e+00,-6.220548534638501437e-01,-4.535809904417575922e-02
-5.739639694650174206e+00,-6.220548534638501437e-01,-4.547996419990485428e-02
-5.639639694650174562e+00,-6.220548534638501437e-01,-4.547996419990485428e-02
-5.539639694650174917e+00,-6.220548534638501437e-01,-4.648535173467038817e-02
-5.439639694650175272e+00,-6.220548534638501437e-01,-4.633302029000896383e-02
-5.339639694650175628e+00,-6.220548534638501437e-01,-4.749073926943592205e-02
-5.239639694650175983e+00,-6.220548534638501437e-01,-4.749073926943592205e-02
-5.139639694650176338e+00,-6.220548534638501437e-01,-3.317620070636007057e-02
-5.039639694650176693e+00,-6.220548534638501437e-01,-4.858752567099822173e-02
-4.939639694650177049e+00,-6.220548534638501437e-01,-4.877032340459197535e-02
-4.839639694650177404e+00,-6.220548534638501437e-01,-4.843519422633679739e-02
-4.739639694650177759e+00,-6.220548534638501437e-01,-4.901405371605016548e-02
-4.639639694650178114e+00,-6.220548534638501437e-01,-4.931871660537301416e-02
-4.539639694650178470e+00,-6.220548534638501437e-01,-4.944058176110233127e-02
-4.439639694650178825e+00,-6.220548534638501437e-01,-3.509500618837280150e-02
-4.339639694650179180e+00,-6.220548534638501437e-01,-5.096389620771657469e-02
-4.239639694650179536e+00,-6.220548534638501437e-01,-5.111622765237799904e-02
-4.139639694650179891e+00,-6.220548534638501437e-01,-5.145135683063317700e-02
-4.039639694650180246e+00,-6.220548534638501437e-01,-5.206068260927887437e-02
-3.939639694650180601e+00,-6.220548534638501437e-01,-5.285280612151854740e-02
